grad_diff_norm,param_update_norm,next_grad_norm
3.3527612686157227e-06,0.00860595703125,3.3527612686157227e-06
4.291534423828125e-06,0.01165771484375,4.857778549194336e-06
6.198883056640625e-06,0.01019287109375,4.082918167114258e-06
5.364418029785156e-06,0.00836181640625,3.4123659133911133e-06
2.288818359375e-05,0.0123291015625,2.2411346435546875e-05
2.8371810913085938e-05,0.01361083984375,1.6808509826660156e-05
1.990795135498047e-05,0.0128173828125,1.1086463928222656e-05
1.4603137969970703e-05,0.0115966796875,1.043081283569336e-05
1.2695789337158203e-05,0.010498046875,7.0035457611083984e-06
1.6450881958007812e-05,0.010498046875,1.5020370483398438e-05
2.467632293701172e-05,0.009033203125,1.5974044799804688e-05
1.7762184143066406e-05,0.00830078125,7.808208465576172e-06
4.649162292480469e-05,0.01068115234375,4.4345855712890625e-05
4.5299530029296875e-05,0.01080322265625,1.4603137969970703e-05
2.5033950805664062e-05,0.0111083984375,2.086162567138672e-05
2.2530555725097656e-05,0.01019287109375,8.52346420288086e-06
1.7881393432617188e-05,0.00982666015625,1.5974044799804688e-05
2.6106834411621094e-05,0.0089111328125,1.71661376953125e-05
2.276897430419922e-05,0.00885009765625,1.2934207916259766e-05
2.491474151611328e-05,0.008544921875,1.990795135498047e-05
2.372264862060547e-05,0.0091552734375,1.8477439880371094e-05
2.300739288330078e-05,0.00921630859375,1.4126300811767578e-05
1.8477439880371094e-05,0.00958251953125,1.7404556274414062e-05
4.4345855712890625e-05,0.011474609375,3.981590270996094e-05
4.673004150390625e-05,0.0115966796875,2.0503997802734375e-05
2.288818359375e-05,0.0111083984375,1.4424324035644531e-05
1.704692840576172e-05,0.01043701171875,1.150369644165039e-05
0.0001373291015625,0.0164794921875,0.00013828277587890625
0.00013828277587890625,0.01531982421875,2.2292137145996094e-05
