grad_diff_norm,param_update_norm,next_grad_norm
5.14984130859375e-05,0.03466796875,5.14984130859375e-05
7.343292236328125e-05,0.026611328125,5.53131103515625e-05
8.535385131835938e-05,0.0224609375,6.4849853515625e-05
8.58306884765625e-05,0.019775390625,5.793571472167969e-05
6.771087646484375e-05,0.017333984375,3.62396240234375e-05
0.0004520416259765625,0.0196533203125,0.00045013427734375
0.0004558563232421875,0.0174560546875,7.104873657226562e-05
8.392333984375e-05,0.01556396484375,4.506111145019531e-05
6.818771362304688e-05,0.0140380859375,5.173683166503906e-05
6.151199340820312e-05,0.0126953125,3.2901763916015625e-05
0.00010156631469726562,0.01239013671875,9.584426879882812e-05
0.00013446807861328125,0.0120849609375,9.441375732421875e-05
0.00010538101196289062,0.0111083984375,4.649162292480469e-05
0.0002460479736328125,0.01214599609375,0.000240325927734375
0.000244140625,0.01116943359375,3.8623809814453125e-05
9.107589721679688e-05,0.0106201171875,8.249282836914062e-05
8.726119995117188e-05,0.009765625,2.8371810913085938e-05
9.298324584960938e-05,0.00970458984375,8.916854858398438e-05
0.00012063980102539062,0.0093994140625,7.915496826171875e-05
8.869171142578125e-05,0.00872802734375,4.00543212890625e-05
5.817413330078125e-05,0.0081787109375,4.267692565917969e-05
5.841255187988281e-05,0.00762939453125,4.100799560546875e-05
4.887580871582031e-05,0.007080078125,2.658367156982422e-05
5.340576171875e-05,0.006805419921875,4.673004150390625e-05
9.441375732421875e-05,0.0072021484375,8.249282836914062e-05
0.000148773193359375,0.0081787109375,0.0001239776611328125
0.000164031982421875,0.00860595703125,0.00010919570922851562
0.00011491775512695312,0.00799560546875,3.7670135498046875e-05
0.00055694580078125,0.01397705078125,0.000553131103515625
0.00055694580078125,0.0128173828125,5.1975250244140625e-05
