grad_diff_norm,param_update_norm,next_grad_norm
2.6971101760864258e-06,0.0079345703125,2.6971101760864258e-06
5.0961971282958984e-06,0.00927734375,4.380941390991211e-06
7.18235969543457e-06,0.0089111328125,5.0961971282958984e-06
5.900859832763672e-06,0.00799560546875,3.516674041748047e-06
5.984306335449219e-05,0.01544189453125,5.984306335449219e-05
6.0558319091796875e-05,0.0137939453125,9.47713851928711e-06
1.1980533599853516e-05,0.0120849609375,7.12275505065918e-06
1.1324882507324219e-05,0.01055908203125,7.62939453125e-06
9.655952453613281e-06,0.00933837890625,5.900859832763672e-06
1.990795135498047e-05,0.009521484375,1.8596649169921875e-05
2.6702880859375e-05,0.00927734375,1.728534698486328e-05
1.800060272216797e-05,0.00811767578125,6.765127182006836e-06
5.173683166503906e-05,0.01092529296875,5.173683166503906e-05
5.435943603515625e-05,0.0096435546875,1.0848045349121094e-05
2.372264862060547e-05,0.009521484375,1.895427703857422e-05
2.1338462829589844e-05,0.00848388671875,8.344650268554688e-06
2.0265579223632812e-05,0.00836181640625,1.8477439880371094e-05
2.956390380859375e-05,0.00823974609375,2.014636993408203e-05
2.1219253540039062e-05,0.007568359375,8.702278137207031e-06
1.3649463653564453e-05,0.007110595703125,1.0669231414794922e-05
1.5079975128173828e-05,0.006622314453125,1.049041748046875e-05
1.239776611328125e-05,0.00592041015625,6.407499313354492e-06
1.2159347534179688e-05,0.00543212890625,1.0251998901367188e-05
2.9802322387695312e-05,0.006683349609375,2.8014183044433594e-05
3.743171691894531e-05,0.00762939453125,2.5391578674316406e-05
3.814697265625e-05,0.00799560546875,2.6345252990722656e-05
2.8967857360839844e-05,0.00726318359375,1.1444091796875e-05
0.00018596649169921875,0.016845703125,0.00018596649169921875
0.00018596649169921875,0.0140380859375,1.5020370483398438e-05
