grad_diff_norm,param_update_norm,next_grad_norm
3.7550926208496094e-06,0.0101318359375,3.7550926208496094e-06
9.894371032714844e-06,0.0145263671875,9.47713851928711e-06
1.2993812561035156e-05,0.01416015625,8.940696716308594e-06
1.0132789611816406e-05,0.01287841796875,6.198883056640625e-06
7.62939453125e-05,0.0185546875,7.62939453125e-05
7.724761962890625e-05,0.0159912109375,1.436471939086914e-05
1.8835067749023438e-05,0.01312255859375,1.049041748046875e-05
1.537799835205078e-05,0.01190185546875,1.150369644165039e-05
1.5974044799804688e-05,0.010986328125,1.1265277862548828e-05
2.4199485778808594e-05,0.01129150390625,2.2172927856445312e-05
3.337860107421875e-05,0.01202392578125,2.6226043701171875e-05
3.0040740966796875e-05,0.01031494140625,1.4126300811767578e-05
4.38690185546875e-05,0.0111083984375,4.267692565917969e-05
4.6253204345703125e-05,0.009765625,1.3709068298339844e-05
3.457069396972656e-05,0.0101318359375,3.0517578125e-05
3.218650817871094e-05,0.00872802734375,7.748603820800781e-06
3.218650817871094e-05,0.00982666015625,3.0517578125e-05
4.76837158203125e-05,0.0098876953125,3.4332275390625e-05
3.790855407714844e-05,0.00872802734375,1.4126300811767578e-05
1.9431114196777344e-05,0.00775146484375,1.341104507446289e-05
1.8358230590820312e-05,0.00726318359375,1.3947486877441406e-05
1.7642974853515625e-05,0.006591796875,9.894371032714844e-06
2.9802322387695312e-05,0.007049560546875,2.8252601623535156e-05
4.100799560546875e-05,0.00762939453125,2.968311309814453e-05
4.935264587402344e-05,0.00897216796875,3.933906555175781e-05
5.984306335449219e-05,0.00994873046875,4.6253204345703125e-05
4.7206878662109375e-05,0.00885009765625,1.3887882232666016e-05
0.000209808349609375,0.017578125,0.000209808349609375
0.0002117156982421875,0.0150146484375,2.0384788513183594e-05
