grad_diff_norm,param_update_norm,next_grad_norm
8.046627044677734e-07,0.0024566650390625,8.046627044677734e-07
1.4528632164001465e-06,0.0028228759765625,1.1473894119262695e-06
2.4139881134033203e-06,0.00457763671875,2.2351741790771484e-06
2.7418136596679688e-06,0.003936767578125,1.519918441772461e-06
3.5762786865234375e-06,0.0052490234375,3.337860107421875e-06
4.380941390991211e-06,0.005523681640625,3.0994415283203125e-06
3.993511199951172e-06,0.005401611328125,2.6673078536987305e-06
6.109476089477539e-06,0.006683349609375,5.811452865600586e-06
5.990266799926758e-06,0.006103515625,2.2798776626586914e-06
5.602836608886719e-06,0.006988525390625,5.304813385009766e-06
5.8710575103759766e-06,0.0062255859375,2.592802047729492e-06
4.202127456665039e-06,0.00604248046875,3.3527612686157227e-06
4.500150680541992e-06,0.00567626953125,3.248453140258789e-06
6.22868537902832e-06,0.006103515625,5.245208740234375e-06
6.973743438720703e-06,0.00579833984375,4.500150680541992e-06
6.705522537231445e-06,0.00579833984375,4.9173831939697266e-06
8.761882781982422e-06,0.0067138671875,7.539987564086914e-06
9.238719940185547e-06,0.006683349609375,6.109476089477539e-06
7.68899917602539e-06,0.007080078125,5.513429641723633e-06
1.043081283569336e-05,0.00738525390625,8.702278137207031e-06
1.0609626770019531e-05,0.00872802734375,9.715557098388672e-06
1.0788440704345703e-05,0.008544921875,6.8247318267822266e-06
9.119510650634766e-06,0.00860595703125,7.0035457611083984e-06
1.3470649719238281e-05,0.0091552734375,1.1444091796875e-05
1.1861324310302734e-05,0.00921630859375,6.794929504394531e-06
9.238719940185547e-06,0.0091552734375,7.0035457611083984e-06
1.043081283569336e-05,0.00909423828125,7.867813110351562e-06
1.329183578491211e-05,0.00970458984375,1.055002212524414e-05
1.3172626495361328e-05,0.00958251953125,8.702278137207031e-06
