grad_diff_norm,param_update_norm,next_grad_norm
7.152557373046875e-05,0.035888671875,7.152557373046875e-05
9.489059448242188e-05,0.0264892578125,6.079673767089844e-05
9.298324584960938e-05,0.022216796875,7.009506225585938e-05
9.870529174804688e-05,0.01953125,6.818771362304688e-05
7.677078247070312e-05,0.0169677734375,3.552436828613281e-05
0.00054168701171875,0.019287109375,0.00054168701171875
0.00054931640625,0.017333984375,0.0001049041748046875
0.00012493133544921875,0.015625,6.961822509765625e-05
9.202957153320312e-05,0.01422119140625,6.151199340820312e-05
7.343292236328125e-05,0.0128173828125,4.029273986816406e-05
0.0001316070556640625,0.01263427734375,0.000125885009765625
0.00020122528076171875,0.01263427734375,0.000156402587890625
0.00016307830810546875,0.011474609375,4.363059997558594e-05
0.000148773193359375,0.01129150390625,0.00014209747314453125
0.00015163421630859375,0.01043701171875,5.173683166503906e-05
9.822845458984375e-05,0.010009765625,8.344650268554688e-05
9.870529174804688e-05,0.00933837890625,5.1975250244140625e-05
0.00010538101196289062,0.0091552734375,9.202957153320312e-05
0.00012493133544921875,0.00897216796875,8.440017700195312e-05
9.965896606445312e-05,0.0084228515625,5.364418029785156e-05
8.153915405273438e-05,0.008056640625,6.103515625e-05
9.584426879882812e-05,0.0078125,7.390975952148438e-05
8.0108642578125e-05,0.007232666015625,3.0994415283203125e-05
6.437301635742188e-05,0.00701904296875,5.650520324707031e-05
0.00017452239990234375,0.0086669921875,0.00016498565673828125
0.00022029876708984375,0.00909423828125,0.00014591217041015625
0.000171661376953125,0.00897216796875,9.250640869140625e-05
0.00010728836059570312,0.00848388671875,5.507469177246094e-05
0.00182342529296875,0.0167236328125,0.00182342529296875
0.00182342529296875,0.01531982421875,6.818771362304688e-05
