grad_diff_norm,param_update_norm,next_grad_norm
4.805624485015869e-07,0.0013275146484375,4.805624485015869e-07
3.781169652938843e-07,0.002166748046875,6.780028343200684e-07
7.040798664093018e-07,0.00147247314453125,2.7008354663848877e-07
9.164214134216309e-07,0.000514984130859375,8.344650268554688e-07
2.115964889526367e-06,0.0016937255859375,2.130866050720215e-06
2.771615982055664e-06,0.00152587890625,1.4230608940124512e-06
1.9669532775878906e-06,0.0010223388671875,1.1026859283447266e-06
1.519918441772461e-06,0.0010223388671875,9.424984455108643e-07
1.6242265701293945e-06,0.00107574462890625,1.3113021850585938e-06
1.7136335372924805e-06,0.0012664794921875,1.7434358596801758e-06
2.130866050720215e-06,0.00151824951171875,1.780688762664795e-06
2.294778823852539e-06,0.0015106201171875,1.0058283805847168e-06
1.1101365089416504e-06,0.0017242431640625,1.7583370208740234e-06
3.248453140258789e-06,0.000896453857421875,2.175569534301758e-06
2.2351741790771484e-06,0.000789642333984375,9.834766387939453e-07
1.3485550880432129e-06,0.000728607177734375,7.152557373046875e-07
1.0952353477478027e-06,0.00084686279296875,8.307397365570068e-07
2.5033950805664062e-06,0.00104522705078125,2.1457672119140625e-06
2.2202730178833008e-06,0.00084686279296875,5.923211574554443e-07
1.475214958190918e-06,0.00106048583984375,1.5720725059509277e-06
1.9669532775878906e-06,0.00086212158203125,8.083879947662354e-07
1.080334186553955e-06,0.0009307861328125,9.462237358093262e-07
2.0116567611694336e-06,0.000774383544921875,2.130866050720215e-06
4.082918167114258e-06,0.00095367431640625,2.6226043701171875e-06
4.5299530029296875e-06,0.0011444091796875,3.0100345611572266e-06
3.2186508178710938e-06,0.001068115234375,1.0579824447631836e-06
1.3262033462524414e-06,0.0012359619140625,1.5422701835632324e-06
1.239776611328125e-05,0.004119873046875,1.33514404296875e-05
1.2755393981933594e-05,0.00384521484375,8.642673492431641e-07
