grad_diff_norm,param_update_norm,next_grad_norm
0.00043487548828125,0.029052734375,0.00043487548828125
0.000705718994140625,0.02099609375,0.000553131103515625
0.00078582763671875,0.017333984375,0.000553131103515625
0.000774383544921875,0.01531982421875,0.00057220458984375
0.00063323974609375,0.01336669921875,0.0002841949462890625
0.00946044921875,0.0150146484375,0.00946044921875
0.009521484375,0.01324462890625,0.000667572021484375
0.00083160400390625,0.01177978515625,0.0004863739013671875
0.00081634521484375,0.0106201171875,0.0006561279296875
0.0007171630859375,0.00958251953125,0.0003032684326171875
0.000942230224609375,0.0089111328125,0.000888824462890625
0.00133514404296875,0.0084228515625,0.001007080078125
0.00107574462890625,0.0076904296875,0.0003871917724609375
0.00079345703125,0.0072021484375,0.000675201416015625
0.00115966796875,0.007049560546875,0.00096893310546875
0.001129150390625,0.00653076171875,0.000568389892578125
0.000759124755859375,0.006103515625,0.000499725341796875
0.0007781982421875,0.005767822265625,0.000621795654296875
0.000934600830078125,0.005615234375,0.00070953369140625
0.000804901123046875,0.0052490234375,0.0004138946533203125
0.00066375732421875,0.004974365234375,0.000499725341796875
0.00106048583984375,0.005279541015625,0.00096893310546875
0.00102996826171875,0.0048828125,0.0002918243408203125
0.000568389892578125,0.004638671875,0.000484466552734375
0.001251220703125,0.005096435546875,0.0011444091796875
0.00138092041015625,0.0050048828125,0.000751495361328125
0.0011138916015625,0.005035400390625,0.000804901123046875
0.000911712646484375,0.0047607421875,0.000438690185546875
0.010498046875,0.010986328125,0.010498046875
0.010498046875,0.010009765625,0.000492095947265625
