grad_diff_norm,param_update_norm,next_grad_norm
1.3560056686401367e-06,0.00439453125,1.3560056686401367e-06
2.60770320892334e-06,0.005767822265625,2.250075340270996e-06
4.32133674621582e-06,0.0067138671875,3.427267074584961e-06
3.7550926208496094e-06,0.00714111328125,2.905726432800293e-06
4.172325134277344e-05,0.01458740234375,4.172325134277344e-05
4.506111145019531e-05,0.01202392578125,1.0013580322265625e-05
1.2278556823730469e-05,0.01068115234375,4.500150680541992e-06
8.165836334228516e-06,0.00933837890625,5.692243576049805e-06
6.556510925292969e-06,0.00830078125,3.7997961044311523e-06
8.940696716308594e-06,0.00787353515625,8.225440979003906e-06
1.5735626220703125e-05,0.00830078125,1.3053417205810547e-05
1.430511474609375e-05,0.007080078125,4.410743713378906e-06
3.0517578125e-05,0.00994873046875,3.0517578125e-05
3.123283386230469e-05,0.00897216796875,7.152557373046875e-06
1.2636184692382812e-05,0.00823974609375,9.834766387939453e-06
1.138448715209961e-05,0.00732421875,4.559755325317383e-06
1.2040138244628906e-05,0.0078125,1.1742115020751953e-05
1.633167266845703e-05,0.007598876953125,1.1146068572998047e-05
1.2278556823730469e-05,0.006927490234375,5.5730342864990234e-06
8.344650268554688e-06,0.006103515625,5.5730342864990234e-06
8.463859558105469e-06,0.005767822265625,6.8247318267822266e-06
7.569789886474609e-06,0.005218505859375,4.500150680541992e-06
7.927417755126953e-06,0.005126953125,6.735324859619141e-06
1.4722347259521484e-05,0.00604248046875,1.33514404296875e-05
2.0265579223632812e-05,0.006622314453125,1.424551010131836e-05
1.895427703857422e-05,0.0078125,1.728534698486328e-05
1.9550323486328125e-05,0.0068359375,6.8247318267822266e-06
9.441375732421875e-05,0.01483154296875,9.441375732421875e-05
9.393692016601562e-05,0.01287841796875,9.417533874511719e-06
