grad_diff_norm,param_update_norm,next_grad_norm
1.0356307029724121e-06,0.0028533935546875,1.0356307029724121e-06
1.6987323760986328e-06,0.003326416015625,1.3932585716247559e-06
2.5480985641479492e-06,0.0036163330078125,2.0712614059448242e-06
2.4884939193725586e-06,0.003082275390625,1.3336539268493652e-06
3.56137752532959e-06,0.003936767578125,3.3229589462280273e-06
4.589557647705078e-06,0.004150390625,3.2633543014526367e-06
3.7848949432373047e-06,0.0037689208984375,1.9669532775878906e-06
4.947185516357422e-06,0.004241943359375,4.678964614868164e-06
5.4836273193359375e-06,0.0037689208984375,2.5331974029541016e-06
5.364418029785156e-06,0.00408935546875,4.798173904418945e-06
5.27501106262207e-06,0.0037689208984375,2.637505531311035e-06
4.231929779052734e-06,0.003631591796875,3.1888484954833984e-06
4.678964614868164e-06,0.003509521484375,3.4123659133911133e-06
6.854534149169922e-06,0.004119873046875,5.811452865600586e-06
7.271766662597656e-06,0.00396728515625,4.32133674621582e-06
6.258487701416016e-06,0.003936767578125,4.649162292480469e-06
6.8247318267822266e-06,0.00396728515625,4.947185516357422e-06
7.0035457611083984e-06,0.0037689208984375,4.827976226806641e-06
6.139278411865234e-06,0.0036163330078125,3.844499588012695e-06
7.18235969543457e-06,0.0037689208984375,5.930662155151367e-06
8.52346420288086e-06,0.004119873046875,6.3478946685791016e-06
7.867813110351562e-06,0.0040283203125,4.947185516357422e-06
6.943941116333008e-06,0.0037841796875,4.798173904418945e-06
8.881092071533203e-06,0.004180908203125,7.3909759521484375e-06
9.000301361083984e-06,0.0042724609375,5.543231964111328e-06
7.987022399902344e-06,0.00421142578125,5.930662155151367e-06
7.3909759521484375e-06,0.003997802734375,4.500150680541992e-06
7.808208465576172e-06,0.004119873046875,6.288290023803711e-06
8.64267349243164e-06,0.003997802734375,5.9604644775390625e-06
