grad_diff_norm,param_update_norm,next_grad_norm
4.506111145019531e-05,0.034423828125,4.506111145019531e-05
7.05718994140625e-05,0.0263671875,5.507469177246094e-05
9.107589721679688e-05,0.0224609375,7.200241088867188e-05
9.393692016601562e-05,0.0196533203125,6.0558319091796875e-05
6.914138793945312e-05,0.0172119140625,3.361701965332031e-05
0.000446319580078125,0.01953125,0.0004444122314453125
0.0004520416259765625,0.017333984375,7.82012939453125e-05
9.012222290039062e-05,0.0155029296875,4.363059997558594e-05
6.389617919921875e-05,0.0140380859375,4.744529724121094e-05
6.151199340820312e-05,0.01275634765625,3.9577484130859375e-05
0.00011014938354492188,0.0125732421875,0.00010251998901367188
0.00015544891357421875,0.01239013671875,0.0001163482666015625
0.00012302398681640625,0.0113525390625,3.981590270996094e-05
0.0002040863037109375,0.01226806640625,0.0002002716064453125
0.0002040863037109375,0.01116943359375,4.291534423828125e-05
9.059906005859375e-05,0.01068115234375,7.867813110351562e-05
8.487701416015625e-05,0.009765625,3.266334533691406e-05
0.0001049041748046875,0.00970458984375,9.918212890625e-05
0.00013065338134765625,0.00958251953125,8.535385131835938e-05
9.34600830078125e-05,0.0089111328125,3.933906555175781e-05
6.628036499023438e-05,0.0084228515625,5.364418029785156e-05
6.532669067382812e-05,0.00787353515625,3.719329833984375e-05
4.839897155761719e-05,0.007293701171875,3.123283386230469e-05
5.888938903808594e-05,0.00701904296875,5.030632019042969e-05
9.059906005859375e-05,0.007232666015625,7.486343383789062e-05
0.0001354217529296875,0.0079345703125,0.00011205673217773438
0.00015354156494140625,0.00836181640625,0.0001049041748046875
0.00011110305786132812,0.007781982421875,3.6716461181640625e-05
0.000579833984375,0.01361083984375,0.000576019287109375
0.000579833984375,0.01251220703125,5.245208740234375e-05
