grad_diff_norm,param_update_norm,next_grad_norm
2.16066837310791e-06,0.006134033203125,2.16066837310791e-06
3.6656856536865234e-06,0.007293701171875,2.9802322387695312e-06
5.036592483520508e-06,0.00811767578125,4.231929779052734e-06
5.5730342864990234e-06,0.007232666015625,4.291534423828125e-06
5.078315734863281e-05,0.0146484375,5.030632019042969e-05
5.030632019042969e-05,0.012451171875,6.943941116333008e-06
8.165836334228516e-06,0.0111083984375,4.976987838745117e-06
7.927417755126953e-06,0.0098876953125,5.9604644775390625e-06
6.884336471557617e-06,0.0086669921875,3.6507844924926758e-06
1.2636184692382812e-05,0.00799560546875,1.1920928955078125e-05
1.823902130126953e-05,0.00823974609375,1.3053417205810547e-05
1.71661376953125e-05,0.007354736328125,8.165836334228516e-06
2.9325485229492188e-05,0.0096435546875,3.147125244140625e-05
3.743171691894531e-05,0.008056640625,1.0609626770019531e-05
1.6927719116210938e-05,0.0079345703125,1.3172626495361328e-05
1.3709068298339844e-05,0.0068359375,4.0531158447265625e-06
1.2695789337158203e-05,0.006866455078125,1.1861324310302734e-05
2.086162567138672e-05,0.00628662109375,1.537799835205078e-05
1.6927719116210938e-05,0.00592041015625,9.238719940185547e-06
1.1086463928222656e-05,0.005584716796875,7.361173629760742e-06
1.2934207916259766e-05,0.0057373046875,1.1146068572998047e-05
1.1444091796875e-05,0.00518798828125,4.231929779052734e-06
1.0013580322265625e-05,0.004791259765625,9.238719940185547e-06
1.7642974853515625e-05,0.00567626953125,1.4901161193847656e-05
2.384185791015625e-05,0.006591796875,1.823902130126953e-05
2.956390380859375e-05,0.007659912109375,2.4557113647460938e-05
2.4437904357910156e-05,0.00714111328125,8.702278137207031e-06
0.00014495849609375,0.0159912109375,0.00014400482177734375
0.00014495849609375,0.0135498046875,9.894371032714844e-06
