grad_diff_norm,param_update_norm,next_grad_norm
0.00010013580322265625,0.03759765625,0.00010013580322265625
0.00012493133544921875,0.0277099609375,7.772445678710938e-05
0.00011730194091796875,0.02294921875,8.821487426757812e-05
0.00012063980102539062,0.0201416015625,8.535385131835938e-05
0.00010156631469726562,0.017578125,5.459785461425781e-05
0.0001220703125,0.0172119140625,0.00010919570922851562
0.00013828277587890625,0.01611328125,8.96453857421875e-05
0.00011920928955078125,0.0150146484375,7.772445678710938e-05
0.0001354217529296875,0.0147705078125,0.00011444091796875
0.0001316070556640625,0.0137939453125,6.389617919921875e-05
0.000125885009765625,0.01361083984375,0.00010776519775390625
0.000118255615234375,0.0126953125,5.14984130859375e-05
7.867813110351562e-05,0.0120849609375,6.246566772460938e-05
8.392333984375e-05,0.0113525390625,5.6743621826171875e-05
0.000102996826171875,0.011474609375,8.630752563476562e-05
0.000125885009765625,0.01116943359375,8.916854858398438e-05
0.00011205673217773438,0.01068115234375,6.723403930664062e-05
0.00010395050048828125,0.0106201171875,8.106231689453125e-05
0.00010824203491210938,0.0103759765625,7.295608520507812e-05
9.870529174804688e-05,0.01019287109375,6.866455078125e-05
0.00011777877807617188,0.0103759765625,9.34600830078125e-05
0.00012874603271484375,0.01092529296875,9.775161743164062e-05
0.00010919570922851562,0.01043701171875,5.2928924560546875e-05
8.440017700195312e-05,0.0101318359375,6.723403930664062e-05
0.00012302398681640625,0.010498046875,0.00010204315185546875
0.00013637542724609375,0.0107421875,9.5367431640625e-05
0.0001239776611328125,0.0106201171875,8.106231689453125e-05
9.918212890625e-05,0.01007080078125,5.841255187988281e-05
0.00010824203491210938,0.01025390625,9.202957153320312e-05
0.00012159347534179688,0.01031494140625,8.535385131835938e-05
