grad_diff_norm,param_update_norm,next_grad_norm
5.412101745605469e-05,0.036376953125,5.412101745605469e-05
7.534027099609375e-05,0.027099609375,5.2928924560546875e-05
7.62939453125e-05,0.0224609375,5.412101745605469e-05
7.390975952148438e-05,0.01953125,5.030632019042969e-05
5.984306335449219e-05,0.01708984375,3.218650817871094e-05
0.000675201416015625,0.0203857421875,0.00067138671875
0.00067901611328125,0.01806640625,7.581710815429688e-05
9.584426879882812e-05,0.01611328125,5.9604644775390625e-05
8.296966552734375e-05,0.01446533203125,5.6743621826171875e-05
6.818771362304688e-05,0.01300048828125,3.719329833984375e-05
0.00010538101196289062,0.0123291015625,9.72747802734375e-05
0.0001392364501953125,0.01177978515625,0.00010013580322265625
0.00010824203491210938,0.0107421875,4.076957702636719e-05
0.00013065338134765625,0.0107421875,0.0001239776611328125
0.00013637542724609375,0.00994873046875,5.412101745605469e-05
8.96453857421875e-05,0.009521484375,7.104873657226562e-05
8.487701416015625e-05,0.0087890625,4.6253204345703125e-05
9.107589721679688e-05,0.0086669921875,7.82012939453125e-05
0.0001163482666015625,0.00860595703125,8.678436279296875e-05
9.72747802734375e-05,0.00799560546875,4.172325134277344e-05
6.723403930664062e-05,0.007568359375,5.245208740234375e-05
7.82012939453125e-05,0.00726318359375,5.841255187988281e-05
6.389617919921875e-05,0.006683349609375,2.574920654296875e-05
5.078315734863281e-05,0.006378173828125,4.38690185546875e-05
0.000133514404296875,0.007598876953125,0.000125885009765625
0.00015544891357421875,0.00787353515625,9.1552734375e-05
0.0001316070556640625,0.008056640625,9.584426879882812e-05
0.00010776519775390625,0.00762939453125,5.030632019042969e-05
0.000957489013671875,0.016357421875,0.000957489013671875
0.000957489013671875,0.014892578125,5.507469177246094e-05
