grad_diff_norm,param_update_norm,next_grad_norm
0.0002803802490234375,0.020263671875,0.0002803802490234375
0.0005340576171875,0.0159912109375,0.0005950927734375
0.000705718994140625,0.01275634765625,0.000331878662109375
0.0004100799560546875,0.0108642578125,0.0002117156982421875
0.0003376007080078125,0.0098876953125,0.0003204345703125
0.0020904541015625,0.01031494140625,0.0020904541015625
0.002197265625,0.00830078125,0.0005035400390625
0.000499725341796875,0.0076904296875,0.0004119873046875
0.0005645751953125,0.00714111328125,0.00034332275390625
0.000377655029296875,0.0068359375,0.0003108978271484375
0.000335693359375,0.00640869140625,0.0002803802490234375
0.000965118408203125,0.006866455078125,0.00102996826171875
0.00140380859375,0.005859375,0.000507354736328125
0.0008544921875,0.005859375,0.000514984130859375
0.000659942626953125,0.00555419921875,0.0003681182861328125
0.00046539306640625,0.0052490234375,0.0003223419189453125
0.0004863739013671875,0.004852294921875,0.0002841949462890625
0.00041961669921875,0.004608154296875,0.000286102294921875
0.00091552734375,0.00518798828125,0.000911712646484375
0.0010986328125,0.004638671875,0.0004100799560546875
0.00051116943359375,0.00433349609375,0.0002460479736328125
0.000576019287109375,0.004669189453125,0.000499725341796875
0.000518798828125,0.00439453125,0.00025177001953125
0.0005035400390625,0.00421142578125,0.000431060791015625
0.00061798095703125,0.00421142578125,0.00049591064453125
0.0007781982421875,0.004150390625,0.000545501708984375
0.00077056884765625,0.004180908203125,0.0004482269287109375
0.0005340576171875,0.003936767578125,0.0002384185791015625
0.00335693359375,0.007354736328125,0.0033416748046875
0.0033721923828125,0.00677490234375,0.00032806396484375
