grad_diff_norm,param_update_norm,next_grad_norm
7.748603820800781e-07,0.002349853515625,7.748603820800781e-07
1.3932585716247559e-06,0.00299072265625,1.169741153717041e-06
1.7955899238586426e-06,0.0030517578125,1.3336539268493652e-06
1.5944242477416992e-06,0.0025177001953125,8.977949619293213e-07
1.1742115020751953e-05,0.00921630859375,1.1682510375976562e-05
1.2278556823730469e-05,0.0081787109375,3.3974647521972656e-06
4.0531158447265625e-06,0.007110595703125,2.3096799850463867e-06
3.203749656677246e-06,0.00616455078125,2.250075340270996e-06
2.771615982055664e-06,0.005157470703125,1.5720725059509277e-06
5.0067901611328125e-06,0.00555419921875,4.738569259643555e-06
8.58306884765625e-06,0.006378173828125,7.063150405883789e-06
7.510185241699219e-06,0.005523681640625,2.175569534301758e-06
7.599592208862305e-06,0.00616455078125,7.241964340209961e-06
7.68899917602539e-06,0.00543212890625,2.5480985641479492e-06
4.887580871582031e-06,0.00518798828125,4.112720489501953e-06
4.9173831939697266e-06,0.004638671875,2.682209014892578e-06
5.781650543212891e-06,0.004638671875,5.21540641784668e-06
7.12275505065918e-06,0.004669189453125,4.887580871582031e-06
5.781650543212891e-06,0.0042724609375,3.0994415283203125e-06
4.947185516357422e-06,0.004150390625,3.874301910400391e-06
5.5730342864990234e-06,0.004058837890625,3.993511199951172e-06
4.589557647705078e-06,0.0035552978515625,2.1904706954956055e-06
4.380941390991211e-06,0.0035247802734375,3.7401914596557617e-06
1.0907649993896484e-05,0.005401611328125,1.0251998901367188e-05
1.3709068298339844e-05,0.006134033203125,9.238719940185547e-06
1.1146068572998047e-05,0.006072998046875,6.288290023803711e-06
7.420778274536133e-06,0.00555419921875,3.933906555175781e-06
0.00012969970703125,0.016845703125,0.00012969970703125
0.00013065338134765625,0.01318359375,5.066394805908203e-06
