grad_diff_norm,param_update_norm,next_grad_norm
1.4975666999816895e-06,0.004150390625,1.4975666999816895e-06
3.1888484954833984e-06,0.0052490234375,2.8014183044433594e-06
4.857778549194336e-06,0.005889892578125,3.993511199951172e-06
4.470348358154297e-06,0.00494384765625,2.1457672119140625e-06
0.00011110305786132812,0.01220703125,0.00011110305786132812
0.00011157989501953125,0.00909423828125,7.420778274536133e-06
9.179115295410156e-06,0.00799560546875,5.364418029785156e-06
1.055002212524414e-05,0.007415771484375,9.059906005859375e-06
9.59634780883789e-06,0.006561279296875,3.3527612686157227e-06
1.3887882232666016e-05,0.00616455078125,1.341104507446289e-05
2.205371856689453e-05,0.006103515625,1.71661376953125e-05
1.7642974853515625e-05,0.0052490234375,4.827976226806641e-06
1.0013580322265625e-05,0.004669189453125,8.702278137207031e-06
1.4662742614746094e-05,0.0045166015625,1.1742115020751953e-05
1.5020370483398438e-05,0.004180908203125,9.47713851928711e-06
1.4781951904296875e-05,0.00408935546875,1.1444091796875e-05
1.895427703857422e-05,0.004180908203125,1.4722347259521484e-05
1.9431114196777344e-05,0.00408935546875,1.2755393981933594e-05
1.4424324035644531e-05,0.0037384033203125,7.748603820800781e-06
1.0609626770019531e-05,0.00341796875,7.331371307373047e-06
2.0742416381835938e-05,0.00390625,1.9431114196777344e-05
1.990795135498047e-05,0.0033721923828125,3.7401914596557617e-06
9.417533874511719e-06,0.0031585693359375,8.58306884765625e-06
3.4809112548828125e-05,0.00482177734375,3.3855438232421875e-05
3.814697265625e-05,0.0048828125,1.811981201171875e-05
2.2411346435546875e-05,0.00457763671875,1.3530254364013672e-05
1.5497207641601562e-05,0.004058837890625,7.987022399902344e-06
0.000400543212890625,0.01416015625,0.000400543212890625
0.000400543212890625,0.01007080078125,1.1742115020751953e-05
