grad_diff_norm,param_update_norm,next_grad_norm
2.3245811462402344e-06,0.0069580078125,2.3245811462402344e-06
3.725290298461914e-06,0.0078125,3.084540367126465e-06
6.22868537902832e-06,0.010009765625,5.841255187988281e-06
6.258487701416016e-06,0.00970458984375,3.904104232788086e-06
3.039836883544922e-05,0.0133056640625,2.9921531677246094e-05
3.147125244140625e-05,0.01190185546875,8.940696716308594e-06
1.1205673217773438e-05,0.01019287109375,5.811452865600586e-06
8.165836334228516e-06,0.00927734375,5.841255187988281e-06
1.1801719665527344e-05,0.00927734375,9.775161743164062e-06
1.3709068298339844e-05,0.0093994140625,1.043081283569336e-05
1.823902130126953e-05,0.01025390625,1.5020370483398438e-05
1.7404556274414062e-05,0.0086669921875,7.18235969543457e-06
4.1961669921875e-05,0.011962890625,4.172325134277344e-05
4.267692565917969e-05,0.01043701171875,7.748603820800781e-06
2.2530555725097656e-05,0.0103759765625,2.0623207092285156e-05
2.1696090698242188e-05,0.0089111328125,4.26173210144043e-06
1.5854835510253906e-05,0.00921630859375,1.4960765838623047e-05
2.396106719970703e-05,0.00897216796875,1.728534698486328e-05
1.8715858459472656e-05,0.00775146484375,7.0035457611083984e-06
1.0192394256591797e-05,0.007110595703125,6.645917892456055e-06
9.715557098388672e-06,0.006439208984375,7.18235969543457e-06
1.049041748046875e-05,0.006072998046875,8.285045623779297e-06
1.3768672943115234e-05,0.006195068359375,1.1622905731201172e-05
1.9431114196777344e-05,0.006622314453125,1.621246337890625e-05
2.110004425048828e-05,0.007080078125,1.4662742614746094e-05
2.396106719970703e-05,0.0076904296875,2.0503997802734375e-05
2.1696090698242188e-05,0.006988525390625,8.285045623779297e-06
6.961822509765625e-05,0.0128173828125,6.914138793945312e-05
6.914138793945312e-05,0.01153564453125,1.1742115020751953e-05
