grad_diff_norm,param_update_norm,next_grad_norm
9.72747802734375e-05,0.037841796875,9.72747802734375e-05
0.00012683868408203125,0.0279541015625,8.535385131835938e-05
0.00013446807861328125,0.0230712890625,0.0001049041748046875
0.00013828277587890625,0.020263671875,9.059906005859375e-05
0.00010633468627929688,0.0179443359375,5.5789947509765625e-05
0.000888824462890625,0.0201416015625,0.000885009765625
0.00089263916015625,0.0177001953125,0.00012159347534179688
0.0001506805419921875,0.015869140625,8.487701416015625e-05
0.00012111663818359375,0.01434326171875,8.7738037109375e-05
0.00010442733764648438,0.01300048828125,6.389617919921875e-05
0.0001583099365234375,0.0125732421875,0.00014591217041015625
0.0002193450927734375,0.0123291015625,0.000171661376953125
0.0001888275146484375,0.01123046875,7.104873657226562e-05
0.0002727508544921875,0.01171875,0.000263214111328125
0.000278472900390625,0.01092529296875,8.630752563476562e-05
0.00015544891357421875,0.01031494140625,0.0001220703125
0.0001354217529296875,0.00946044921875,5.602836608886719e-05
0.00012969970703125,0.00933837890625,0.00011968612670898438
0.00018596649169921875,0.00927734375,0.00014019012451171875
0.000152587890625,0.00860595703125,6.532669067382812e-05
9.775161743164062e-05,0.00811767578125,7.295608520507812e-05
0.00010395050048828125,0.0076904296875,7.534027099609375e-05
8.535385131835938e-05,0.007110595703125,4.1961669921875e-05
8.7738037109375e-05,0.006866455078125,7.772445678710938e-05
0.00017833709716796875,0.0076904296875,0.0001583099365234375
0.000217437744140625,0.008056640625,0.00014972686767578125
0.00020122528076171875,0.0084228515625,0.00015354156494140625
0.0001659393310546875,0.0079345703125,6.723403930664062e-05
0.0012054443359375,0.01519775390625,0.0012054443359375
0.0012054443359375,0.01397705078125,8.916854858398438e-05
