grad_diff_norm,param_update_norm,next_grad_norm
1.169741153717041e-06,0.0033111572265625,1.169741153717041e-06
1.8998980522155762e-06,0.0034637451171875,1.475214958190918e-06
2.682209014892578e-06,0.003936767578125,2.205371856689453e-06
2.5331974029541016e-06,0.0032958984375,1.2442469596862793e-06
4.4405460357666016e-06,0.004364013671875,4.291534423828125e-06
5.5730342864990234e-06,0.00445556640625,3.5762786865234375e-06
4.112720489501953e-06,0.003936767578125,2.0265579223632812e-06
6.0498714447021484e-06,0.004669189453125,5.692243576049805e-06
6.288290023803711e-06,0.004241943359375,2.637505531311035e-06
5.364418029785156e-06,0.00433349609375,4.500150680541992e-06
5.036592483520508e-06,0.003875732421875,2.4139881134033203e-06
4.380941390991211e-06,0.0038299560546875,3.769993782043457e-06
5.543231964111328e-06,0.00384521484375,4.082918167114258e-06
8.165836334228516e-06,0.004608154296875,6.973743438720703e-06
8.106231689453125e-06,0.004180908203125,3.6954879760742188e-06
6.705522537231445e-06,0.004150390625,5.692243576049805e-06
8.285045623779297e-06,0.004180908203125,5.841255187988281e-06
7.0035457611083984e-06,0.00396728515625,4.023313522338867e-06
5.751848220825195e-06,0.003814697265625,4.0531158447265625e-06
8.106231689453125e-06,0.004119873046875,7.063150405883789e-06
1.0132789611816406e-05,0.004547119140625,7.748603820800781e-06
1.0013580322265625e-05,0.004608154296875,6.407499313354492e-06
8.106231689453125e-06,0.0042724609375,5.155801773071289e-06
1.049041748046875e-05,0.004669189453125,8.881092071533203e-06
1.0669231414794922e-05,0.004547119140625,5.841255187988281e-06
8.58306884765625e-06,0.004547119140625,6.5267086029052734e-06
8.404254913330078e-06,0.004241943359375,5.0961971282958984e-06
7.808208465576172e-06,0.004425048828125,6.496906280517578e-06
9.179115295410156e-06,0.004241943359375,6.377696990966797e-06
