grad_diff_norm,param_update_norm,next_grad_norm
0.00019359588623046875,0.03955078125,0.00019359588623046875
0.00031280517578125,0.029052734375,0.000247955322265625
0.0003204345703125,0.0238037109375,0.00020599365234375
0.0003032684326171875,0.0208740234375,0.000225067138671875
0.000263214111328125,0.0181884765625,0.0001392364501953125
0.00035858154296875,0.0177001953125,0.000331878662109375
0.0004177093505859375,0.0166015625,0.0002574920654296875
0.0002994537353515625,0.01507568359375,0.00015354156494140625
0.000347137451171875,0.0150146484375,0.0003185272216796875
0.0003509521484375,0.0137939453125,0.000152587890625
0.0002994537353515625,0.0135498046875,0.0002613067626953125
0.0002880096435546875,0.0125732421875,0.0001316070556640625
0.00020885467529296875,0.011962890625,0.0001659393310546875
0.000247955322265625,0.01153564453125,0.0001888275146484375
0.0003566741943359375,0.01226806640625,0.00030517578125
0.000370025634765625,0.01177978515625,0.00020694732666015625
0.0002880096435546875,0.0113525390625,0.00020599365234375
0.000308990478515625,0.01123046875,0.00023365020751953125
0.000308990478515625,0.01092529296875,0.000202178955078125
0.00026702880859375,0.01055908203125,0.0001773834228515625
0.000339508056640625,0.0108642578125,0.0002899169921875
0.000408172607421875,0.01141357421875,0.00031280517578125
0.0003757476806640625,0.01129150390625,0.000225067138671875
0.000293731689453125,0.01080322265625,0.0001964569091796875
0.0003719329833984375,0.01116943359375,0.0003147125244140625
0.0003662109375,0.0111083984375,0.0002269744873046875
0.0003204345703125,0.01104736328125,0.00023937225341796875
0.00029754638671875,0.01068115234375,0.00018978118896484375
0.0003204345703125,0.01080322265625,0.0002613067626953125
0.000331878662109375,0.01055908203125,0.00022602081298828125
