grad_diff_norm,param_update_norm,next_grad_norm
8.296966552734375e-05,0.037353515625,8.296966552734375e-05
0.00011587142944335938,0.0277099609375,8.153915405273438e-05
0.00012683868408203125,0.0233154296875,9.775161743164062e-05
0.0001354217529296875,0.0205078125,9.5367431640625e-05
0.00011682510375976562,0.01806640625,6.771087646484375e-05
0.00012493133544921875,0.017333984375,0.00010728836059570312
0.00013828277587890625,0.01611328125,8.869171142578125e-05
0.0001220703125,0.01507568359375,8.296966552734375e-05
0.0001373291015625,0.01470947265625,0.00011205673217773438
0.0001277923583984375,0.01385498046875,6.580352783203125e-05
0.00013256072998046875,0.01361083984375,0.00011444091796875
0.0001277923583984375,0.01263427734375,5.6743621826171875e-05
7.963180541992188e-05,0.0118408203125,5.650520324707031e-05
8.535385131835938e-05,0.0113525390625,6.580352783203125e-05
0.00010824203491210938,0.01129150390625,8.630752563476562e-05
0.00012874603271484375,0.0113525390625,9.679794311523438e-05
0.00012159347534179688,0.01092529296875,7.390975952148438e-05
0.00010824203491210938,0.0107421875,8.153915405273438e-05
0.00012302398681640625,0.0107421875,9.1552734375e-05
0.00011348724365234375,0.0106201171875,7.295608520507812e-05
0.00011920928955078125,0.0106201171875,9.393692016601562e-05
0.0001373291015625,0.010986328125,0.00010585784912109375
0.00011777877807617188,0.0103759765625,5.340576171875e-05
8.916854858398438e-05,0.0101318359375,7.2479248046875e-05
0.00012969970703125,0.01055908203125,0.0001068115234375
0.0001354217529296875,0.0106201171875,8.96453857421875e-05
0.00012111663818359375,0.01055908203125,8.630752563476562e-05
0.00011110305786132812,0.01007080078125,7.152557373046875e-05
0.00011873245239257812,0.01025390625,9.72747802734375e-05
0.0001316070556640625,0.0103759765625,9.393692016601562e-05
