grad_diff_norm,param_update_norm,next_grad_norm
2.473592758178711e-06,0.005859375,2.473592758178711e-06
4.26173210144043e-06,0.006561279296875,3.4570693969726562e-06
6.16908073425293e-06,0.00732421875,5.245208740234375e-06
6.22868537902832e-06,0.0062255859375,3.3974647521972656e-06
9.655952453613281e-06,0.007293701171875,9.000301361083984e-06
1.1980533599853516e-05,0.00726318359375,7.867813110351562e-06
9.357929229736328e-06,0.0064697265625,4.76837158203125e-06
1.33514404296875e-05,0.00726318359375,1.2576580047607422e-05
1.3828277587890625e-05,0.006500244140625,6.079673767089844e-06
1.3053417205810547e-05,0.0068359375,1.1205673217773438e-05
1.1980533599853516e-05,0.006256103515625,5.5730342864990234e-06
9.5367431640625e-06,0.005889892578125,7.68899917602539e-06
1.138448715209961e-05,0.00592041015625,8.463859558105469e-06
1.6570091247558594e-05,0.006805419921875,1.4543533325195312e-05
1.6689300537109375e-05,0.006500244140625,9.000301361083984e-06
1.3709068298339844e-05,0.00640869140625,1.0848045349121094e-05
1.5616416931152344e-05,0.00616455078125,1.1146068572998047e-05
1.4901161193847656e-05,0.005828857421875,1.0013580322265625e-05
1.4007091522216797e-05,0.005706787109375,9.655952453613281e-06
1.7881393432617188e-05,0.00616455078125,1.537799835205078e-05
2.2172927856445312e-05,0.00665283203125,1.633167266845703e-05
2.193450927734375e-05,0.0064697265625,1.4066696166992188e-05
1.8358230590820312e-05,0.00628662109375,1.2755393981933594e-05
2.3126602172851562e-05,0.006988525390625,1.895427703857422e-05
2.3484230041503906e-05,0.006866455078125,1.3828277587890625e-05
2.014636993408203e-05,0.006988525390625,1.5735626220703125e-05
1.8358230590820312e-05,0.006591796875,1.0788440704345703e-05
1.823902130126953e-05,0.00653076171875,1.4901161193847656e-05
2.2411346435546875e-05,0.006744384765625,1.6570091247558594e-05
